---------------------------------
Intention: Pulse testing
Sensor: Ketek Sipm PM3315
Amplifire: ThorLabs AMP220
ND Filter: ThorLabs ND06A
Water volume: 7.0dl
Data acquisition: Redpitaya STEMlab 125-14
Redpitaya decimation:65536
Redpitaya trigger level:0.015
Redpitaya trigger delay:7000
Location: JSI TRIGA reactor (F4)
Pulse ID: 702
Date and time:18/11/2022 13:32:30
---------------------------------
Time,Voltage
3.454744492869926,0.0118357
3.4552688128718794,0.0119643
3.4557931328738327,0.0119643
3.4563174528757856,0.012093
3.456841772877739,0.0123503
3.4573660928796923,0.0126076
3.4578904128816457,0.0127362
3.4584147328835986,0.0126076
3.458939052885552,0.0126076
3.4594633728875053,0.0126076
3.4599876928894586,0.0126076
3.4605120128914115,0.0126076
3.461036332893365,0.0124789
3.4615606528953182,0.0127362
3.4620849728972716,0.0129935
3.462609292899225,0.0132508
3.463133612901178,0.0131222
3.463657932903131,0.0128649
3.4641822529050845,0.0128649
3.464706572907038,0.0129935
3.465230892908991,0.0128649
3.465755212910944,0.0128649
3.4662795329128975,0.0127362
3.466803852914851,0.0124789
3.4673281729168037,0.0122216
3.467852492918757,0.0122216
3.4683768129207104,0.0122216
3.4689011329226638,0.0122216
3.4694254529246167,0.0123503
3.46994977292657,0.0123503
3.4704740929285234,0.0123503
3.4709984129304767,0.0123503
3.47152273293243,0.0122216
3.472047052934383,0.0118357
3.4725713729363363,0.0115784
3.4730956929382897,0.011707
3.473620012940243,0.0119643
3.474144332942196,0.0119643
3.4746686529441493,0.0118357
3.4751929729461026,0.012093
3.475717292948056,0.012093
3.476241612950009,0.012093
3.4767659329519622,0.0123503
3.4772902529539156,0.0126076
3.477814572955869,0.0127362
3.478338892957822,0.0126076
3.478863212959775,0.0126076
3.4793875329617285,0.0126076
3.479911852963682,0.0126076
3.480436172965635,0.0126076
3.480960492967588,0.0124789
3.4814848129695415,0.0126076
3.482009132971495,0.0129935
3.482533452973448,0.0132508
3.483057772975401,0.0131222
3.4835820929773544,0.0129935
3.484106412979308,0.0129935
3.484630732981261,0.0131222
3.485155052983214,0.0129935
3.4856793729851674,0.0128649
3.4862036929871207,0.0128649
3.486728012989074,0.0126076
3.487252332991027,0.0123503
3.4877766529929803,0.0122216
3.4883009729949337,0.0122216
3.488825292996887,0.0123503
3.48934961299884,0.0123503
3.4898739330007933,0.0123503
3.4903982530027466,0.0123503
3.4909225730047,0.0123503
3.4914468930066533,0.0123503
3.4919712130086062,0.0119643
3.4924955330105596,0.011707
3.493019853012513,0.011707
3.4935441730144663,0.0119643
3.494068493016419,0.0119643
3.4945928130183725,0.0118357
3.495117133020326,0.0119643
3.4956414530222792,0.012093
3.496165773024232,0.012093
3.4966900930261855,0.0123503
3.497214413028139,0.0126076
3.497738733030092,0.0127362
3.498263053032045,0.0127362
3.4987873730339984,0.0126076
3.499311693035952,0.0126076
3.499836013037905,0.0126076
3.5003603330398585,0.0126076
3.5008846530418114,0.0124789
3.5014089730437647,0.0126076
3.501933293045718,0.0129935
3.5024576130476714,0.0132508
3.5029819330496244,0.0131222
3.5035062530515777,0.0129935
3.504030573053531,0.0129935
3.5045548930554844,0.0131222
3.5050792130574373,0.0128649
3.5056035330593907,0.0128649
3.506127853061344,0.0128649
3.5066521730632974,0.0126076
3.5071764930652503,0.0123503
3.5077008130672036,0.0122216
3.508225133069157,0.0122216
3.5087494530711103,0.0122216
3.5092737730730637,0.0122216
3.5097980930750166,0.0123503
3.51032241307697,0.0123503
3.5108467330789233,0.0124789
3.5113710530808766,0.0123503
3.5118953730828295,0.0119643
3.512419693084783,0.011707
3.512944013086736,0.011707
3.5134683330886896,0.0119643
3.5139926530906425,0.0119643
3.514516973092596,0.0118357
3.515041293094549,0.0119643
3.5155656130965025,0.012093
3.5160899330984554,0.012093
3.5166142531004088,0.0123503
3.517138573102362,0.0126076
3.5176628931043155,0.0127362
3.518187213106269,0.0127362
3.5187115331082217,0.0127362
3.519235853110175,0.0127362
3.5197601731121284,0.0126076
3.5202844931140818,0.0126076
3.5208088131160347,0.0126076
3.521333133117988,0.0126076
3.5218574531199414,0.0129935
3.5223817731218947,0.0132508
3.5229060931238476,0.0132508
3.523430413125801,0.0129935
3.5239547331277543,0.0129935
3.5244790531297077,0.0131222
3.5250033731316606,0.0129935
3.525527693133614,0.0128649
3.5260520131355673,0.0128649
3.5265763331375206,0.0127362
3.527100653139474,0.0123503
3.527624973141427,0.0122216
3.52814929314338,0.0122216
3.5286736131453336,0.0122216
3.529197933147287,0.0122216
3.52972225314924,0.0123503
3.530246573151193,0.0123503
3.5307708931531465,0.0123503
3.5312952131551,0.0123503
3.5318195331570528,0.0119643
3.532343853159006,0.011707
3.5328681731609595,0.0115784
3.533392493162913,0.0118357
3.5339168131648657,0.0119643
3.534441133166819,0.0118357
3.5349654531687724,0.0119643
3.5354897731707258,0.012093
3.5360140931726787,0.0119643
3.536538413174632,0.0122216
3.5370627331765854,0.0124789
3.5375870531785387,0.0127362
3.538111373180492,0.0127362
3.538635693182445,0.0127362
3.5391600131843983,0.0126076
3.5396843331863517,0.0126076
3.540208653188305,0.0126076
3.540732973190258,0.0126076
3.5412572931922113,0.0126076
3.5417816131941646,0.0128649
3.542305933196118,0.0131222
3.542830253198071,0.0132508
3.5433545732000242,0.0129935
3.5438788932019776,0.0129935
3.544403213203931,0.0129935
3.544927533205884,0.0129935
3.545451853207837,0.0128649
3.5459761732097905,0.0128649
3.546500493211744,0.0127362
3.5470248132136972,0.0123503
3.54754913321565,0.0122216
3.5480734532176035,0.0122216
3.548597773219557,0.0122216
3.54912209322151,0.0122216
3.549646413223463,0.0122216
3.5501707332254164,0.0123503
3.55069505322737,0.0123503
3.551219373229323,0.0122216
3.551743693231276,0.0119643
3.5522680132332294,0.0118357
3.5527923332351827,0.0115784
3.553316653237136,0.0118357
3.553840973239089,0.0119643
3.5543652932410423,0.0118357
3.5548896132429957,0.0118357
3.555413933244949,0.012093
3.5559382532469024,0.0119643
3.5564625732488553,0.0122216
3.5569868932508086,0.0124789
3.557511213252762,0.0127362
3.5580355332547153,0.0127362
3.5585598532566682,0.0126076
3.5590841732586216,0.0126076
3.559608493260575,0.0126076
3.5601328132625283,0.0126076
3.560657133264481,0.0124789
3.5611814532664345,0.0124789
3.561705773268388,0.0128649
3.5622300932703412,0.0131222
3.562754413272294,0.0132508
3.5632787332742475,0.0129935
3.563803053276201,0.0129935
3.564327373278154,0.0129935
3.5648516932801075,0.0129935
3.5653760132820604,0.0128649
3.565900333284014,0.0128649
3.566424653285967,0.0127362
3.5669489732879205,0.0124789
3.5674732932898734,0.0122216
3.5679976132918267,0.0122216
3.56852193329378,0.0122216
3.5690462532957334,0.0122216
3.5695705732976863,0.0122216
3.5700948932996397,0.0122216
3.570619213301593,0.0123503
3.5711435333035464,0.0123503
3.5716678533054993,0.012093
3.5721921733074526,0.0118357
3.572716493309406,0.0115784
3.5732408133113593,0.0118357
3.5737651333133127,0.0119643
3.5742894533152656,0.0118357
3.574813773317219,0.0118357
3.5753380933191723,0.0119643
3.5758624133211256,0.0119643
3.5763867333230785,0.012093
3.576911053325032,0.0123503
3.5774353733269852,0.0126076
3.5779596933289386,0.0126076
3.5784840133308915,0.0126076
3.579008333332845,0.0126076
3.579532653334798,0.0124789
3.5800569733367515,0.0124789
3.5805812933387045,0.0124789
3.581105613340658,0.0124789
3.581629933342611,0.0127362
3.5821542533445645,0.0129935
3.582678573346518,0.0132508
3.5832028933484708,0.0129935
3.583727213350424,0.0129935
3.5842515333523775,0.0129935
3.584775853354331,0.0129935
3.5853001733562837,0.0128649
3.585824493358237,0.0128649
3.5863488133601904,0.0127362
3.5868731333621438,0.0124789
3.5873974533640967,0.0122216
3.58792177336605,0.0122216
3.5884460933680034,0.0122216
3.5889704133699567,0.0123503
3.5894947333719096,0.0123503
3.590019053373863,0.0123503
3.5905433733758163,0.0123503
3.5910676933777697,0.0123503
3.5915920133797226,0.0122216
3.592116333381676,0.0118357
3.5926406533836293,0.0115784
3.5931649733855826,0.011707
3.593689293387536,0.0118357
3.594213613389489,0.0118357
3.594737933391442,0.0118357
3.5952622533933956,0.0119643
3.595786573395349,0.0119643
3.596310893397302,0.0122216
3.596835213399255,0.0123503
3.5973595334012085,0.0127362
3.597883853403162,0.0127362
3.5984081734051148,0.0127362
3.598932493407068,0.0126076
3.5994568134090215,0.0126076
3.599981133410975,0.0124789
3.6005054534129277,0.0124789
3.601029773414881,0.0124789
3.6015540934168344,0.0126076
3.6020784134187878,0.0129935
3.602602733420741,0.0132508
3.603127053422694,0.0131222
3.6036513734246474,0.0128649
3.6041756934266007,0.0128649
3.604700013428554,0.0129935
3.605224333430507,0.0128649
3.6057486534324603,0.0128649
3.6062729734344137,0.0127362
3.606797293436367,0.0124789
3.60732161343832,0.0122216
3.6078459334402733,0.012093
3.6083702534422266,0.0122216
3.60889457344418,0.0122216
3.609418893446133,0.0122216
3.609943213448086,0.0123503
3.6104675334500396,0.0123503
3.610991853451993,0.0123503
3.6115161734539463,0.0122216
3.612040493455899,0.0118357
3.6125648134578525,0.0115784
3.613089133459806,0.011707
3.613613453461759,0.0119643
3.614137773463712,0.0119643
3.6146620934656655,0.0118357
3.615186413467619,0.0119643
3.615710733469572,0.0119643
3.616235053471525,0.012093
3.6167593734734784,0.0122216
3.6172836934754318,0.0126076
3.617808013477385,0.0126076
3.618332333479338,0.0126076
3.6188566534812914,0.0126076
3.6193809734832447,0.0126076
3.619905293485198,0.0126076
3.6204296134871514,0.0124789
3.6209539334891043,0.0124789
3.6214782534910577,0.0126076
3.622002573493011,0.0129935
3.6225268934949644,0.0132508
3.6230512134969173,0.0131222
3.6235755334988706,0.0128649
3.624099853500824,0.0128649
3.6246241735027773,0.0131222
3.6251484935047302,0.0128649
3.6256728135066836,0.0128649
3.626197133508637,0.0127362
3.6267214535105903,0.0124789
3.627245773512543,0.0122216
3.6277700935144965,0.012093
3.62829441351645,0.0122216
3.6288187335184032,0.0122216
3.6293430535203566,0.0122216
3.6298673735223095,0.0123503
3.630391693524263,0.0123503
3.630916013526216,0.0123503
3.6314403335281695,0.0123503
3.6319646535301224,0.0118357
3.632488973532076,0.0115784
3.633013293534029,0.0115784
3.6335376135359825,0.0118357
3.6340619335379354,0.0119643
3.6345862535398887,0.011707
3.635110573541842,0.0119643
3.6356348935437954,0.0119643
3.6361592135457483,0.012093
3.6366835335477017,0.0123503
3.637207853549655,0.0126076
3.6377321735516084,0.0127362
3.6382564935535617,0.0126076
3.6387808135555146,0.0126076
3.639305133557468,0.0126076
3.6398294535594213,0.0124789
3.6403537735613747,0.0124789
3.6408780935633276,0.0124789
3.641402413565281,0.0126076
3.6419267335672343,0.0129935
3.6424510535691876,0.0132508
3.6429753735711405,0.0131222
3.643499693573094,0.0129935
3.6440240135750472,0.0128649
3.6445483335770006,0.0129935
3.6450726535789535,0.0129935
3.645596973580907,0.0128649
3.64612129358286,0.0128649
3.6466456135848135,0.0126076
3.6471699335867664,0.0122216
3.64769425358872,0.012093
3.648218573590673,0.0122216
3.6487428935926265,0.0122216
3.64926721359458,0.0122216
3.6497915335965327,0.0123503
3.650315853598486,0.0123503
3.6508401736004394,0.0123503
3.651364493602393,0.0123503
3.6518888136043457,0.0118357
3.652413133606299,0.011707
3.6529374536082524,0.0115784
3.6534617736102057,0.0118357
3.6539860936121586,0.0119643
3.654510413614112,0.0118357
3.6550347336160653,0.0119643
3.6555590536180187,0.012093
3.6560833736199716,0.0119643
3.656607693621925,0.0122216
3.6571320136238783,0.0126076
3.6576563336258316,0.0127362
3.658180653627785,0.0127362
3.658704973629738,0.0126076
3.6592292936316912,0.0126076
3.6597536136336446,0.0126076
3.660277933635598,0.0126076
3.660802253637551,0.0124789
3.661326573639504,0.0124789
3.6618508936414575,0.0129935
3.662375213643411,0.0131222
3.662899533645364,0.0131222
3.663423853647317,0.0128649
3.6639481736492705,0.0128649
3.664472493651224,0.0129935
3.6649968136531768,0.0129935
3.66552113365513,0.0127362
3.6660454536570835,0.0128649
3.666569773659037,0.0126076
3.66709409366099,0.0123503
3.667618413662943,0.0122216
3.6681427336648964,0.0122216
3.6686670536668498,0.0122216
3.669191373668803,0.0122216
3.669715693670756,0.0122216
3.6702400136727094,0.0123503
3.6707643336746627,0.0123503
3.671288653676616,0.0123503
3.671812973678569,0.0119643
3.6723372936805223,0.011707
3.6728616136824757,0.0115784
3.673385933684429,0.0118357
3.673910253686382,0.0119643
3.6744345736883353,0.0118357
3.6749588936902886,0.0119643
3.675483213692242,0.012093
3.6760075336941953,0.0119643
3.676531853696148,0.0122216
3.6770561736981016,0.0124789
3.677580493700055,0.0127362
3.6781048137020083,0.0127362
3.678629133703961,0.0126076
3.6791534537059145,0.0126076
3.679677773707868,0.0126076
3.680202093709821,0.0126076
3.680726413711774,0.0126076
3.6812507337137275,0.0126076
3.681775053715681,0.0128649
3.682299373717634,0.0131222
3.682823693719587,0.0132508
3.6833480137215404,0.0129935
3.6838723337234938,0.0128649
3.684396653725447,0.0129935
3.6849209737274005,0.0129935
3.6854452937293534,0.0128649
3.6859696137313067,0.0128649
3.68649393373326,0.0126076
3.6870182537352134,0.0123503
3.6875425737371663,0.012093
3.6880668937391197,0.0122216
3.688591213741073,0.0122216
3.6891155337430264,0.0122216
3.6896398537449793,0.0123503
3.6901641737469326,0.0123503
3.690688493748886,0.0123503
3.6912128137508393,0.0123503
3.691737133752792,0.012093
3.6922614537547456,0.0118357
3.692785773756699,0.0115784
3.6933100937586523,0.0118357
3.6938344137606056,0.0119643
3.6943587337625585,0.0119643
3.694883053764512,0.0119643
3.695407373766465,0.012093
3.6959316937684186,0.0119643
3.6964560137703715,0.0122216
3.696980333772325,0.0124789
3.697504653774278,0.0127362
3.6980289737762315,0.0127362
3.6985532937781844,0.0126076
3.6990776137801378,0.0126076
3.699601933782091,0.0126076
3.7001262537840445,0.0126076
3.7006505737859974,0.0126076
3.7011748937879507,0.0124789
3.701699213789904,0.0128649
3.7022235337918574,0.0131222
3.7027478537938103,0.0132508
3.7032721737957637,0.0129935
3.703796493797717,0.0129935
3.7043208137996704,0.0129935
3.7048451338016237,0.0129935
3.7053694538035766,0.0128649
3.70589377380553,0.0128649
3.7064180938074833,0.0127362
3.7069424138094367,0.0124789
3.7074667338113896,0.0122216
3.707991053813343,0.0122216
3.7085153738152963,0.0122216
3.7090396938172496,0.0122216
3.7095640138192025,0.0123503
3.710088333821156,0.0123503
3.7106126538231092,0.0123503
3.7111369738250626,0.0123503
3.7116612938270155,0.012093
3.712185613828969,0.0118357
3.712709933830922,0.0115784
3.7132342538328755,0.0118357
3.713758573834829,0.0119643
3.714282893836782,0.0119643
3.714807213838735,0.0118357
3.7153315338406885,0.0119643
3.715855853842642,0.0119643
3.7163801738445947,0.0122216
3.716904493846548,0.0124789
3.7174288138485014,0.0127362
3.717953133850455,0.0127362
3.7184774538524077,0.0127362
3.719001773854361,0.0126076
3.7195260938563144,0.0126076
3.7200504138582677,0.0126076
3.7205747338602206,0.0126076
3.721099053862174,0.0124789
3.7216233738641273,0.0127362
3.7221476938660807,0.0129935
3.722672013868034,0.0132508
3.723196333869987,0.0131222
3.7237206538719403,0.0129935
3.7242449738738936,0.0129935
3.724769293875847,0.0129935
3.7252936138778,0.0128649
3.7258179338797532,0.0128649
3.7263422538817066,0.0127362
3.72686657388366,0.0124789
3.727390893885613,0.0122216
3.727915213887566,0.0122216
3.7284395338895195,0.0122216
3.728963853891473,0.0123503
3.729488173893426,0.0123503
3.730012493895379,0.0123503
3.7305368138973325,0.0123503
3.731061133899286,0.0123503
3.731585453901239,0.0122216
3.732109773903192,0.0118357
3.7326340939051454,0.0115784
3.733158413907099,0.011707
3.733682733909052,0.0118357
3.734207053911005,0.0119643
3.7347313739129584,0.0118357
3.7352556939149117,0.0119643
3.735780013916865,0.0119643
3.736304333918818,0.0122216
3.7368286539207713,0.0123503
3.7373529739227247,0.0127362
3.737877293924678,0.0127362
3.738401613926631,0.0126076
3.7389259339285843,0.0126076
3.7394502539305376,0.0126076
3.739974573932491,0.0126076
3.7404988939344443,0.0126076
3.7410232139363973,0.0126076
3.7415475339383506,0.0127362
3.742071853940304,0.0129935
3.7425961739422573,0.0132508
3.74312049394421,0.0131222
3.7436448139461636,0.0129935
3.744169133948117,0.0129935
3.7446934539500702,0.0131222
3.745217773952023,0.0128649
3.7457420939539765,0.0128649
3.74626641395593,0.0127362
3.746790733957883,0.0126076
3.747315053959836,0.0122216
3.7478393739617895,0.0122216
3.748363693963743,0.0122216
3.748888013965696,0.0123503
3.7494123339676495,0.0123503
3.7499366539696024,0.0123503
3.7504609739715558,0.0123503
3.750985293973509,0.0123503
3.7515096139754625,0.0122216
3.7520339339774154,0.0118357
3.7525582539793687,0.0115784
3.753082573981322,0.011707
3.7536068939832754,0.0119643
3.7541312139852283,0.0119643
3.7546555339871817,0.0118357
3.755179853989135,0.0119643
3.7557041739910884,0.0119643
3.7562284939930413,0.012093
3.7567528139949946,0.0123503
3.757277133996948,0.0126076
3.7578014539989013,0.0127362
3.7583257740008547,0.0126076
3.7588500940028076,0.0126076
3.759374414004761,0.0126076
3.7598987340067143,0.0124789
3.7604230540086676,0.0124789
3.7609473740106205,0.0124789
3.761471694012574,0.0126076
3.761996014014527,0.0129935
3.7625203340164806,0.0132508
3.7630446540184335,0.0131222
3.763568974020387,0.0129935
3.76409329402234,0.0128649
3.7646176140242935,0.0131222
3.7651419340262464,0.0128649
3.7656662540281998,0.0127362
3.766190574030153,0.0127362
3.7667148940321065,0.0124789
3.7672392140340594,0.0122216
3.7677635340360127,0.012093
3.768287854037966,0.0122216
3.7688121740399194,0.0122216
3.7693364940418728,0.0122216
3.7698608140438257,0.0122216
3.770385134045779,0.0122216
3.7709094540477324,0.0122216
3.7714337740496857,0.0122216
3.7719580940516386,0.0118357
3.772482414053592,0.0115784
3.7730067340555453,0.0115784
3.7735310540574987,0.0118357
3.7740553740594516,0.0119643
3.774579694061405,0.011707
3.7751040140633583,0.0119643
3.7756283340653116,0.0119643
3.7761526540672645,0.0119643
3.776676974069218,0.0122216
3.7772012940711712,0.0124789
3.7777256140731246,0.0126076
3.778249934075078,0.0126076
3.778774254077031,0.0126076
3.779298574078984,0.0126076
3.7798228940809375,0.0124789
3.780347214082891,0.0124789
3.7808715340848438,0.0124789
3.781395854086797,0.0124789
3.7819201740887505,0.0128649
3.782444494090704,0.0131222
3.7829688140926567,0.0131222
3.78349313409461,0.0128649
3.7840174540965634,0.0128649
3.7845417740985168,0.0129935
3.7850660941004697,0.0128649
3.785590414102423,0.0127362
3.7861147341043764,0.0128649
3.7866390541063297,0.0126076
3.787163374108283,0.0122216
3.787687694110236,0.012093
3.7882120141121893,0.012093
3.7887363341141427,0.0122216
3.789260654116096,0.0122216
3.789784974118049,0.0122216
3.7903092941200023,0.0122216
3.7908336141219556,0.0122216
3.791357934123909,0.0122216
3.791882254125862,0.0118357
3.7924065741278152,0.0115784
3.7929308941297686,0.0115784
3.793455214131722,0.0118357
3.793979534133675,0.0119643
3.794503854135628,0.0118357
3.7950281741375815,0.0118357
3.795552494139535,0.0119643
3.7960768141414882,0.0119643
3.796601134143441,0.0122216
3.7971254541453945,0.0124789
3.797649774147348,0.0126076
3.798174094149301,0.0126076
3.798698414151254,0.0126076
3.7992227341532074,0.0126076
3.799747054155161,0.0124789
3.800271374157114,0.0124789
3.800795694159067,0.0124789
3.8013200141610204,0.0124789
3.8018443341629737,0.0128649
3.802368654164927,0.0129935
3.80289297416688,0.0131222
3.8034172941688333,0.0128649
3.8039416141707867,0.0128649
3.80446593417274,0.0129935
3.8049902541746934,0.0128649
3.8055145741766463,0.0127362
3.8060388941785996,0.0127362
3.806563214180553,0.0124789
3.8070875341825063,0.0123503
3.8076118541844592,0.012093
3.8081361741864126,0.012093
3.808660494188366,0.012093
3.8091848141903193,0.0122216
3.809709134192272,0.0122216
3.8102334541942255,0.0122216
3.810757774196179,0.0122216
3.8112820941981322,0.0122216
3.811806414200085,0.0118357
3.8123307342020385,0.011707
3.812855054203992,0.0115784
3.813379374205945,0.0118357
3.8139036942078985,0.0119643
3.8144280142098514,0.011707
3.814952334211805,0.0118357
3.815476654213758,0.0119643
3.8160009742157115,0.0119643
3.8165252942176644,0.0122216
3.8170496142196177,0.0123503
3.817573934221571,0.0126076
3.8180982542235244,0.0126076
3.8186225742254774,0.0126076
3.8191468942274307,0.0124789
3.819671214229384,0.0124789
3.8201955342313374,0.0124789
3.8207198542332903,0.0123503
3.8212441742352437,0.0124789
3.821768494237197,0.0127362
3.8222928142391503,0.0129935
3.8228171342411033,0.0132508
3.8233414542430566,0.0129935
3.82386577424501,0.0128649
3.8243900942469633,0.0129935
3.8249144142489166,0.0128649
3.8254387342508696,0.0127362
3.825963054252823,0.0128649
3.8264873742547763,0.0126076
3.8270116942567296,0.0123503
3.8275360142586825,0.012093
3.828060334260636,0.012093
3.828584654262589,0.012093
3.8291089742645426,0.012093
3.8296332942664955,0.0122216
3.830157614268449,0.0122216
3.830681934270402,0.0122216
3.8312062542723555,0.0122216
3.8317305742743084,0.0119643
3.8322548942762618,0.011707
3.832779214278215,0.0114497
3.8333035342801685,0.011707
3.833827854282122,0.0118357
3.8343521742840747,0.0118357
3.834876494286028,0.0118357
3.8354008142879814,0.0119643
3.8359251342899348,0.0119643
3.8364494542918877,0.012093
3.836973774293841,0.0123503
3.8374980942957944,0.0126076
3.8380224142977477,0.0126076
3.8385467342997006,0.0124789
3.839071054301654,0.0124789
3.8395953743036073,0.0124789
3.8401196943055607,0.0124789
3.8406440143075136,0.0124789
3.841168334309467,0.0124789
3.8416926543114203,0.0127362
3.8422169743133736,0.0129935
3.842741294315327,0.0132508
3.84326561431728,0.0129935
3.843789934319233,0.0128649
3.8443142543211866,0.0128649
3.84483857432314,0.0128649
3.845362894325093,0.0127362
3.845887214327046,0.0128649
3.8464115343289995,0.0126076
3.846935854330953,0.0123503
3.8474601743329058,0.012093
3.847984494334859,0.012093
3.8485088143368125,0.012093
3.849033134338766,0.012093
3.8495574543407187,0.0122216
3.850081774342672,0.0122216
3.8506060943446254,0.0122216
3.8511304143465788,0.0122216
3.851654734348532,0.0119643
3.852179054350485,0.011707
3.8527033743524384,0.0114497
3.8532276943543917,0.011707
3.853752014356345,0.0118357
3.854276334358298,0.0118357
3.8548006543602513,0.011707
3.8553249743622047,0.0119643
3.855849294364158,0.0118357
3.856373614366111,0.012093
3.8568979343680643,0.0123503
3.8574222543700176,0.0126076
3.857946574371971,0.0126076
3.858470894373924,0.0124789
3.8589952143758772,0.0124789
3.8595195343778306,0.0123503
3.860043854379784,0.0124789
3.8605681743817373,0.0123503
3.86109249438369,0.0123503
3.8616168143856435,0.0126076
3.862141134387597,0.0128649
3.8626654543895502,0.0132508
3.863189774391503,0.0129935
3.8637140943934565,0.0127362
3.86423841439541,0.0128649
3.864762734397363,0.0128649
3.865287054399316,0.0127362
3.8658113744012694,0.0127362
3.866335694403223,0.0126076
3.866860014405176,0.0123503
3.867384334407129,0.012093
3.8679086544090824,0.012093
3.8684329744110357,0.0122216
3.868957294412989,0.012093
3.8694816144149424,0.0122216
3.8700059344168953,0.0122216
3.8705302544188487,0.0122216
3.871054574420802,0.0123503
3.8715788944227554,0.012093
3.8721032144247083,0.011707
3.8726275344266616,0.0114497
3.873151854428615,0.011707
3.8736761744305683,0.0118357
3.8742004944325212,0.0118357
3.8747248144344746,0.011707
3.875249134436428,0.0119643
3.8757734544383813,0.0118357
3.876297774440334,0.0119643
3.8768220944422875,0.0122216
3.877346414444241,0.0124789
3.8778707344461942,0.0126076
3.878395054448147,0.0126076
3.8789193744501005,0.0124789
3.879443694452054,0.0124789
3.879968014454007,0.0124789
3.8804923344559605,0.0123503
3.8810166544579134,0.0123503
3.881540974459867,0.0124789
3.88206529446182,0.0128649
3.8825896144637735,0.0131222
3.8831139344657264,0.0129935
3.8836382544676797,0.0128649
3.884162574469633,0.0128649
3.8846868944715864,0.0129935
3.8852112144735393,0.0128649
3.8857355344754927,0.0127362
3.886259854477446,0.0126076
3.8867841744793994,0.0124789
3.8873084944813523,0.012093
3.8878328144833056,0.012093
3.888357134485259,0.0122216
3.8888814544872123,0.0122216
3.8894057744891657,0.0122216
3.8899300944911186,0.0122216
3.890454414493072,0.0123503
3.8909787344950253,0.0122216
3.8915030544969786,0.0122216
3.8920273744989315,0.0118357
3.892551694500885,0.0115784
3.8930760145028382,0.011707
3.8936003345047916,0.0118357
3.8941246545067445,0.0118357
3.894648974508698,0.011707
3.895173294510651,0.0119643
3.8956976145126045,0.0119643
3.8962219345145575,0.012093
3.896746254516511,0.0122216
3.897270574518464,0.0126076
3.8977948945204175,0.0126076
3.898319214522371,0.0126076
3.8988435345243238,0.0124789
3.899367854526277,0.0124789
3.8998921745282304,0.0124789
3.900416494530184,0.0124789
3.9009408145321367,0.0123503
3.90146513453409,0.0124789
3.9019894545360434,0.0128649
3.9025137745379967,0.0131222
3.9030380945399497,0.0129935
3.903562414541903,0.0128649
3.9040867345438564,0.0127362
3.9046110545458097,0.0129935
3.9051353745477626,0.0127362
3.905659694549716,0.0127362
3.9061840145516693,0.0127362
3.9067083345536227,0.0124789
3.907232654555576,0.0122216
3.907756974557529,0.012093
3.9082812945594823,0.012093
3.9088056145614356,0.0122216
3.909329934563389,0.0122216
3.909854254565342,0.0122216
3.910378574567295,0.0122216
3.9109028945692486,0.0122216
3.911427214571202,0.0122216
3.911951534573155,0.0118357
3.912475854575108,0.0115784
3.9130001745770615,0.0115784
3.913524494579015,0.0118357
3.9140488145809678,0.0118357
3.914573134582921,0.011707
3.9150974545848745,0.0118357
3.915621774586828,0.0119643
3.916146094588781,0.0119643
3.916670414590734,0.0122216
3.9171947345926874,0.0124789
3.9177190545946408,0.0126076
3.918243374596594,0.0126076
3.918767694598547,0.0124789
3.9192920146005004,0.0124789
3.9198163346024537,0.0124789
3.920340654604407,0.0124789
3.92086497460636,0.0123503
3.9213892946083133,0.0124789
3.9219136146102667,0.0128649
3.92243793461222,0.0131222
3.922962254614173,0.0131222
3.9234865746161263,0.0128649
3.9240108946180796,0.0128649
3.924535214620033,0.0129935
3.9250595346219863,0.0128649
3.925583854623939,0.0127362
3.9261081746258926,0.0128649
3.926632494627846,0.0126076
3.9271568146297993,0.0122216
3.927681134631752,0.012093
3.9282054546337055,0.012093
3.928729774635659,0.0122216
3.929254094637612,0.0122216
3.929778414639565,0.0122216
3.9303027346415185,0.0123503
3.930827054643472,0.0123503
3.931351374645425,0.0123503
3.931875694647378,0.0118357
3.9324000146493314,0.0115784
3.9329243346512848,0.0115784
3.933448654653238,0.0118357
3.933972974655191,0.0118357
3.9344972946571444,0.011707
3.9350216146590977,0.0118357
3.935545934661051,0.0119643
3.9360702546630044,0.0119643
3.9365945746649573,0.0122216
3.9371188946669107,0.0124789
3.937643214668864,0.0126076
3.9381675346708174,0.0126076
3.9386918546727703,0.0124789
3.9392161746747236,0.0124789
3.939740494676677,0.0124789
3.9402648146786303,0.0123503
3.9407891346805832,0.0123503
3.9413134546825366,0.0123503
3.94183777468449,0.0128649
3.9423620946864433,0.0129935
3.942886414688396,0.0131222
3.9434107346903495,0.0128649
3.943935054692303,0.0128649
3.9444593746942562,0.0129935
3.9449836946962096,0.0128649
3.9455080146981625,0.0127362
3.946032334700116,0.0127362
3.946556654702069,0.0124789
3.9470809747040225,0.0122216
3.9476052947059754,0.012093
3.948129614707929,0.012093
3.948653934709882,0.012093
3.9491782547118355,0.0122216
3.9497025747137884,0.0122216
3.9502268947157417,0.0122216
3.950751214717695,0.0123503
3.9512755347196484,0.0122216
3.9517998547216013,0.0118357
3.9523241747235547,0.0115784
3.952848494725508,0.0114497
3.9533728147274614,0.011707
